2376,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2377,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2378,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2379,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2380,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2381,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2382,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2383,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2384,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2385,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2386,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2387,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2388,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2389,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2390,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2391,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2392,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2393,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2394,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2395,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2396,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2397,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2398,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2399,"[2100,2400[","[2300,2400[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2400,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2401,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2402,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2403,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2404,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2405,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2406,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2407,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2408,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2409,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2410,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2411,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2412,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2413,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2414,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2415,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2416,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2417,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2418,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2419,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2420,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2421,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2422,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2423,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2424,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2425,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2426,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2427,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2428,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2429,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2430,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2431,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2432,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2433,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2434,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2435,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2436,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2437,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2438,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2439,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2440,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2441,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2442,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2443,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2444,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2445,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2446,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2447,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2448,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2449,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2450,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2451,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2452,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2453,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2454,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2455,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2456,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2457,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2458,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2459,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2460,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2461,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2462,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2463,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2464,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2465,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2466,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2467,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2468,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2469,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2470,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2471,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2472,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2473,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2474,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2475,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2476,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2477,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2478,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2479,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2480,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2481,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2482,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2483,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2484,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2485,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2486,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2487,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2488,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2489,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2490,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2491,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2492,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2493,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2494,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2495,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2496,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2497,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2498,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2499,"[2400,2700[","[2400,2500[","[2250,2500[","[2000,2500[","[0,3000[","[0,3000[",*
2500,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2501,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2502,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2503,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2504,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2505,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2506,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2507,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2508,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2509,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2510,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2511,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2512,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2513,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2514,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2515,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2516,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2517,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2518,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2519,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2520,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2521,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2522,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2523,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2524,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2525,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2526,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2527,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2528,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2529,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2530,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2531,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2532,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2533,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2534,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2535,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2536,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2537,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2538,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2539,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2540,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2541,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2542,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2543,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2544,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2545,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2546,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2547,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2548,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2549,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2550,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2551,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2552,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2553,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2554,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2555,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2556,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2557,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2558,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2559,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2560,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2561,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2562,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2563,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2564,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2565,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2566,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2567,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2568,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2569,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2570,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2571,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2572,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2573,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2574,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2575,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2576,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2577,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2578,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2579,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2580,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2581,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2582,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2583,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2584,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2585,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2586,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2587,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2588,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2589,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2590,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2591,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2592,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2593,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2594,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2595,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2596,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2597,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2598,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2599,"[2400,2700[","[2500,2600[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2600,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2601,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2602,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2603,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2604,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2605,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2606,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2607,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2608,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2609,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2610,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2611,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2612,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2613,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2614,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2615,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2616,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2617,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2618,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2619,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2620,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2621,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2622,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2623,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2624,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2625,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2626,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2627,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2628,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2629,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2630,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2631,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2632,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2633,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2634,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2635,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
2636,"[2400,2700[","[2600,2700[","[2500,2750[","[2500,3000[","[0,3000[","[0,3000[",*
