1265,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1266,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1268,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1269,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1271,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1272,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1273,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1275,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1276,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1277,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1279,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1282,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1283,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1284,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1286,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1287,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1288,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1290,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1291,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1293,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1294,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1296,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1297,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1298,"[1200,1500[","[1200,1300[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1302,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1303,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1306,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1307,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1309,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1310,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1311,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1313,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1314,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1318,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1319,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1321,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1323,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1326,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1327,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1328,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1329,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1330,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1331,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1332,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1333,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1334,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1336,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1337,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1339,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1340,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1341,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1342,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1343,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1344,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1345,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1346,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1347,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1348,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1349,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1352,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1353,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1357,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1359,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1360,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1361,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1363,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1364,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1365,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1366,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1368,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1369,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1370,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1372,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1373,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1374,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1376,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1377,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1380,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1381,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1386,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1387,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1388,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1389,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1390,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1391,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1392,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1393,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1395,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1397,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1399,"[1200,1500[","[1300,1400[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1403,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1404,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1405,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1407,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1408,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1409,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1410,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1412,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1416,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1417,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1419,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1420,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1422,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1423,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1424,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1425,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1426,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1431,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1432,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1434,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1435,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1437,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1438,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1439,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1440,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1441,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1446,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1447,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1448,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1449,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1451,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1452,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1456,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1460,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1461,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1462,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1463,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1464,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1467,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1468,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1469,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1471,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1472,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1473,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1476,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1478,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1484,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1486,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1487,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1488,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1489,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1490,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1491,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1492,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1495,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1499,"[1200,1500[","[1400,1500[","[1250,1500[","[1000,1500[","[0,3000[","[0,3000[",*
1500,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1502,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1503,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1504,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1508,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1512,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1514,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1516,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1519,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1521,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1528,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1529,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1531,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1532,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1534,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1536,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1540,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1541,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1543,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1545,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1548,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1550,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1551,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1553,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1554,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1555,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1556,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1558,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1559,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1560,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1563,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1567,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1569,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1571,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1573,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1574,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1576,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1579,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1580,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1581,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1584,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1594,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1597,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1598,"[1500,1800[","[1500,1600[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1600,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1602,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1603,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1606,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1608,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1611,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1613,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1616,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1617,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1622,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1623,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1628,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1635,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1642,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1649,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1650,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1656,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1658,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1661,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1662,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1663,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1665,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1666,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1669,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1677,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1681,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1687,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1689,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1691,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1692,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1697,"[1500,1800[","[1600,1700[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1702,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1707,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1710,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1713,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1720,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1721,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1723,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1727,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1730,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1735,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1739,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1740,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1745,"[1500,1800[","[1700,1800[","[1500,1750[","[1500,2000[","[0,3000[","[0,3000[",*
1767,"[1500,1800[","[1700,1800[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1776,"[1500,1800[","[1700,1800[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1777,"[1500,1800[","[1700,1800[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1778,"[1500,1800[","[1700,1800[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1789,"[1500,1800[","[1700,1800[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1790,"[1500,1800[","[1700,1800[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1792,"[1500,1800[","[1700,1800[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1804,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1805,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1806,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1809,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1812,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1816,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1817,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1820,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1823,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1833,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1834,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1835,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1837,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1842,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1855,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1859,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1865,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1867,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1869,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1871,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1875,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1877,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1880,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1882,"[1800,2100[","[1800,1900[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1906,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1914,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1916,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
1917,"[1800,2100[","[1900,2000[","[1750,2000[","[1500,2000[","[0,3000[","[0,3000[",*
